concepts	I-研究对象
and	O
formalisms	O
in	O
the	O
information	B-评价指标
sciences	O
is	O
assessed	O
through	O
an	O
analysis	O
of	O
published	O
literature	O
.	O

This	O
also	O
applies	O
to	O
the	O
two	O
journals	O
that	O
are	O
typically	O
considered	O
as	O
the	O
top	O
venues	O
and	O
often	O
used	O
as	O
bibliometric	B-研究方法/技术
indicators	O
of	O
excellence	O
:	O
Science	B-数据资源与平台
and	O
Nature	B-数据资源与平台
.	O

Using	O
Robert	O
Proctor	O
's	O
typology	O
of	O
constructions	B-研究方法/技术
of	I-研究方法/技术
ignorance	I-研究方法/技术
,	O
this	O
article	O
describes	O
ways	O
that	O
each	O
type	O
may	O
be	O
germane	O
to	O
and	O
within	O
social	B-研究对象
informatics	I-研究对象
,	O
highlighting	O
social	B-研究对象
informatics	I-研究对象
topics	O
that	O
would	O
benefit	O
from	O
agnotologic	O
exploration	O
,	O
and	O
suggesting	O
theoretical	O
and	O
methodological	O
approaches	O
useful	O
to	O
a	O
social	B-研究对象
informatics	I-研究对象
of	O
ignorance	O
.	O

When	O
participants	O
have	O
access	O
to	O
the	O
same	O
knowledge	O
,	O
the	O
study	O
suggests	O
that	O
prescriptions	O
about	O
the	O
content	O
of	O
documents	O
become	O
less	O
important	O
compared	O
with	O
prescriptions	O
about	O
the	O
context	O
,	O
provenance	O
,	O
and	O
process	O
of	O
work	O
.	O

Girls	O
tend	O
to	O
use	O
the	O
Internet	O
more	O
for	O
doing	O
homework	O
and	O
blogs	B-数据资源与平台
than	O
boys	O
,	O
whereas	O
boys	O
tend	O
to	O
play	O
Internet	O
games	O
more	O
than	O
girls	O
.	O

However	O
,	O
because	O
it	O
is	O
jointly	O
written	O
by	O
many	O
contributors	O
,	O
it	O
is	O
subject	O
to	O
constant	O
manipulation	O
by	O
contributors	O
attempting	O
to	O
add	O
biographies	O
of	O
non-notable	O
people	O
.	O

In	O
this	O
article	O
,	O
we	O
propose	O
a	O
geotemporal	B-研究方法/技术
search	I-研究方法/技术
approach	I-研究方法/技术
that	O
consists	O
of	O
modeling	O
and	O
exploiting	O
geographic	O
and	O
temporal	O
query	O
context	O
evidence	O
that	O
refers	O
to	O
implicit	O
multivarying	O
geographic	O
and	O
temporal	O
intents	O
behind	O
the	O
query	O
.	O

However	O
,	O
infrastructure	O
(	O
services	O
,	O
tools	O
,	O
and	O
collaborative	O
networks	O
)	O
to	O
support	O
scholarly	O
information	B-评价指标
significant	O
barriers	O
impede	O
this	O
work	O
,	O
primarily	O
because	O
the	O
management	O
is	O
still	O
under	O
development	O
.	O

These	O
were	O
assessed	O
in	O
relation	O
to	O
previous	O
research	O
undertaken	O
linking	O
information	B-研究对象
behavior	I-研究对象
and	O
experience	O
with	O
paradigm	B-研究对象
,	O
metatheory	O
,	O
and	O
discourse	O
.	O

Finally	O
,	O
a	O
novel	O
approach	O
to	O
posttranslation	O
query	O
expansion	O
using	O
a	O
random	O
walk	O
over	O
the	O
Wikipedia	B-数据资源与平台
concept	O
link	O
graph	O
is	O
shown	O
to	O
yield	O
further	O
improvements	O
over	O
alternative	O
techniques	O
for	O
posttranslation	O
query	O
expansion	O
.	O

In	O
identifying	O
books	O
to	O
be	O
exchanged	O
,	O
EasyEx	B-工具
employs	O
known	O
recommendation	B-评价指标
strategies	O
,	O
that	O
is	O
,	O
personalized	B-研究方法/技术
mean	I-研究方法/技术
and	O
matrix	B-研究方法/技术
factorization	I-研究方法/技术
,	O
to	O
predict	O
book	O
ratings	O
,	O
which	O
are	O
treated	O
as	O
the	O
degrees	O
of	O
appeal	O
to	O
a	O
user	O
on	O
recommended	O
books	O
.	O

Specifically	O
,	O
we	O
propose	O
three	O
new	O
concepts	O
,	O
including	O
evolved	B-评价指标
performance	I-评价指标
expectancy	I-评价指标
,	O
evolved	B-评价指标
effort	I-评价指标
expectancy	I-评价指标
,	O
and	O
evolved	B-评价指标
social	I-评价指标
influence	I-评价指标
.	O

We	O
also	O
include	O
examples	O
of	O
overlays	O
of	O
scientific	O
fields	O
.	O

The	O
bootstrap	B-评价指标
test	I-评价指标
shows	O
few	O
type	O
I	B-评价指标
errors	I-评价指标
,	O
but	O
it	O
has	O
less	O
power	O
than	O
the	O
other	O
methods	O
tested	O
.	O

The	O
cultural	O
heritage	O
sector	O
has	O
embraced	O
social	B-研究对象
tagging	I-研究对象
as	O
a	O
way	O
to	O
increase	O
both	O
access	O
to	O
online	O
content	O
and	O
to	O
engage	O
users	O
with	O
their	O
digital	O
collections	O
.	O

In	O
this	O
article	O
,	O
we	O
first	O
discuss	O
the	O
habitual	O
behavior	O
of	O
visually	O
impaired	O
participants	O
for	O
multi-session	O
tasks	O
when	O
using	O
popular	O
search	O
interfaces	O
.	O

Notes	O
were	O
used	O
for	O
maintaining	O
relationships	O
rather	O
than	O
as	O
a	O
main	O
source	O
for	O
seeking	O
information	B-评价指标
.	O

In	O
this	O
paper	O
,	O
we	O
use	O
Latent	B-模型
Dirichlet	I-模型
Allocation	I-模型
(	O
LDA	B-模型
)	O
citation	B-评价指标
as	O
a	O
proxy	O
context	O
for	O
the	O
diffusion	B-研究对象
of	I-研究对象
an	I-研究对象
innovation	I-研究对象
.	O

Illuminating	O
the	O
lifecycles	O
of	O
an	O
online	O
information	B-研究对象
ground	I-研究对象
,	O
the	O
findings	O
have	O
potential	O
to	O
explain	O
the	O
dynamic	O
of	O
users	O
'	O
interactions	O
with	O
others	O
and	O
with	O
information	B-评价指标
in	O
quotidian	O
spaces	O
.	O

Furthermore	O
,	O
they	O
show	O
the	O
statistical	O
difference	O
in	O
both	O
use	O
and	O
cost	O
among	O
the	O
various	O
funding	O
areas	O
when	O
ranked	O
by	O
cost	O
,	O
eliminating	O
the	O
outliers	O
of	O
heavily	O
used	O
and	O
highly	O
expensive	O
journals	O
.	O

In	O
all	O
cases	O
,	O
however	O
,	O
GB	O
had	O
substantially	O
more	O
citing	O
books	O
than	O
did	O
BKCI	B-数据资源与平台
,	O
with	O
BKCI	B-数据资源与平台
's	O
results	O
coming	O
predominantly	O
from	O
journal	O
articles	O
.	O

The	O
literature	O
review	O
indicated	O
four	O
important	O
themes	O
in	O
serendipitous	O
knowledge	O
discovery	O
:	O
iteration	O
,	O
change	O
or	O
clarification	O
,	O
a	O
seeker	O
's	O
prior	O
knowledge	O
,	O
and	O
the	O
role	O
of	O
information	B-评价指标
organization	O
and	O
presentation	O
.	O

Moreover	O
,	O
we	O
propose	O
a	O
Tagger	O
Tag	O
Resource	O
Latent	B-模型
Dirichlet	I-模型
Allocation	I-模型
(	O
TTR-LDA	B-模型
)	O
model	O
to	O
explore	O
the	O
evolution	O
of	O
topics	O
emerging	O
from	O
those	O
social	O
vocabularies	O
.	O

Community	O
management	O
has	O
three	O
main	O
purposes	O
:	O
to	O
create	O
a	O
positive	O
experience	O
for	O
existing	O
participants	O
,	O
to	O
promote	O
appropriate	O
,	O
socionormative	O
behaviors	O
,	O
and	O
to	O
encourage	O
potential	O
participants	O
to	O
make	O
contributions	O
.	O

However	O
,	O
the	O
clusters	O
are	O
not	O
well-defined	O
divisions	O
between	O
groups	O
of	O
universities	O
.	O

A	O
total	O
of	O
581	O
completed	O
surveys	O
were	O
analyzed	O
to	O
generate	O
descriptive	B-研究方法/技术
statistics	I-研究方法/技术
,	O
with	O
textual	O
analysis	O
performed	O
on	O
comments	O
provided	O
to	O
open	O
questions	O
.	O

We	O
argue	O
that	O
situation	O
normality	O
explains	O
this	O
phenomenon	O
;	O
users	O
have	O
become	O
accustomed	O
to	O
tolerable	B-研究对象
delays	I-研究对象
up	O
to	O
a	O
point	O
(	O
our	O
research	O
suggests	O
between	O
7	O
and	O
11s	O
)	O
,	O
after	O
which	O
search	B-研究对象
behavior	I-研究对象
changes	O
.	O

Interestingly	O
,	O
in	O
the	O
business	O
domain	O
,	O
the	O
text	B-研究方法/技术
mining	I-研究方法/技术
and	O
machine	B-研究方法/技术
learning	I-研究方法/技术
community	O
has	O
minimally	O
explored	O
company	O
annual	O
reports	O
with	O
their	O
mandatory	O
disclosures	O
.	O

Although	O
previous	O
studies	O
focus	O
on	O
knowledge	O
contribution	O
quantity	O
,	O
this	O
study	O
regards	O
quantity	O
and	O
quality	O
as	O
two	O
important	O
,	O
yet	O
distinct	O
,	O
aspects	O
of	O
knowledge	O
contribution	O
.	O

This	O
paper	O
furthers	O
the	O
development	O
of	O
methods	O
to	O
distinguish	O
truth	O
from	O
deception	O
in	O
textual	B-研究对象
data	I-研究对象
.	O

Overall	O
,	O
the	O
results	O
from	O
the	O
studies	O
indicate	O
that	O
users	O
frequently	O
make	O
use	O
of	O
different	O
languages	O
(	O
i.e	O
.	O
,	O
not	O
just	O
their	O
primary	O
language	O
)	O
,	O
especially	O
when	O
they	O
are	O
provided	O
with	O
choices	O
(	O
e.g	O
.	O
,	O
when	O
provided	O
with	O
a	O
secondary	O
language	O
query	O
or	O
result	O
list	O
choice	O
)	O
.	O

Optimization	O
of	O
the	O
search	B-研究对象
algorithm	I-研究对象
led	O
to	O
the	O
complete	O
reassessment	O
of	O
previously	O
published	O
findings	O
on	O
the	O
performance	O
of	O
environmental	O
tobacco	O
smoke	O
research	O
.	O

In	O
general	O
,	O
results	O
of	O
the	O
proposed	O
decay	B-模型
models	I-模型
depend	O
largely	O
on	O
the	O
local	O
structure	O
of	O
a	O
citation	B-研究对象
network	I-研究对象
as	O
opposed	O
to	O
the	O
global	O
structure	O
in	O
the	O
traditional	O
approach	O
.	O

The	O
results	O
of	O
experiments	O
conducted	O
on	O
the	O
data	O
collected	O
from	O
Yahoo	B-工具
!	I-工具

A	O
plethora	O
of	O
consumer	O
health	B-研究对象
information	I-研究对象
products	O
and	O
services	O
exist	O
to	O
inform	O
people	O
with	O
hypertension	O
and	O
to	O
promote	O
self-management	O
among	O
them	O
.	O

IV	O
.	O

Evaluation	O
results	O
(	O
f	O
(	O
1	O
)	O
=	O
0.732	O
binary	O
,	O
f	O
(	O
1	O
)	O
=	O
0.552	O
ternary	O
classification	O
)	O
indicate	O
that	O
it	O
is	O
harder	O
to	O
detect	O
cross-language	O
real	O
cases	O
of	O
text	O
reuse	O
,	O
especially	O
when	O
the	O
language	O
pairs	O
have	O
unrelated	O
scripts	O
.	O

We	O
further	O
propose	O
to	O
exploit	O
the	O
helpfulness	O
social	O
information	B-评价指标
and	O
time	O
to	O
filter	O
noisy	O
reviews	O
and	O
effectively	O
aggregate	O
ratings	O
to	O
compute	O
the	O
consensus	O
opinion	O
.	O

The	O
result	O
is	O
a	O
method	O
that	O
achieves	O
an	O
improvement	O
of	O
5.3	O
%	O
and	O
7.28	O
%	O
in	O
F	B-评价指标
measure	I-评价指标
over	O
the	O
two	O
labeled	O
sets	O
of	O
keyphrases	O
used	O
in	O
the	O
evaluation	O
of	O
SemEval	O
-	O
2010	O
.	O

The	O
study	O
found	O
a	O
high	O
correlation	B-研究方法/技术
from	O
one	O
decade	O
to	O
the	O
next	O
of	O
rankings	O
among	O
sets	O
of	O
most	O
highly	O
cited	O
articles	O
.	O

ScholarWiki	B-工具
,	O
an	O
experimental	O
system	O
developed	O
as	O
a	O
proof	O
of	O
concept	O
,	O
was	O
built	O
over	O
the	O
wiki	B-数据资源与平台
platform	O
to	O
allow	O
user	B-研究对象
interaction	I-研究对象
with	O
the	O
metadata	B-研究对象
and	O
the	O
editing	O
,	O
deleting	O
,	O
and	O
adding	O
of	O
metadata	B-研究对象
.	O

There	O
seems	O
to	O
be	O
a	O
circadian	O
rhythm	O
at	O
the	O
crow	O
level	O
.	O

Genre	O
had	O
an	O
important	O
influence	O
on	O
disclosure	O
with	O
more	O
self-disclosure	O
taking	O
place	O
in	O
the	O
diary	O
genre	B-研究对象
(	O
i.e	O
.	O
,	O
blogs	B-数据资源与平台
in	O
which	O
people	O
talk	O
about	O
their	O
own	O
lives	O
)	O
comparative	O
to	O
the	O
filter	O
genre	B-研究对象
(	O
i.e	O
.	O
,	O
blogs	B-数据资源与平台
in	O
which	O
people	O
talk	O
about	O
events	O
external	O
to	O
their	O
lives	O
)	O
.	O

We	O
compare	O
the	O
impact	O
of	O
a	O
single	O
design	O
change	O
on	O
49	O
disease-specific	O
health	O
support	O
forums	O
hosted	O
on	O
the	O
WebMD	B-工具
platform	I-工具
,	O
a	O
popular	O
online	O
health	B-研究对象
information	I-研究对象
service	O
.	O

The	O
last	O
of	O
these	O
controversially	O
discounts	O
the	O
novelty	O
,	O
significance	O
,	O
and	O
relevance	O
of	O
submitted	O
articles	O
and	O
assesses	O
only	O
their	O
soundness	O
.	O

Many	O
of	O
these	O
categories	O
are	O
described	O
together	O
in	O
the	O
same	O
sentence	O
,	O
which	O
indicates	O
the	O
messiness	O
of	O
data	B-研究对象
events	I-研究对象
in	O
the	O
laboratory	O
space	O
.	O

This	O
study	O
examined	O
the	O
success	O
factors	O
of	O
online	O
posts	O
from	O
organizations	O
in	O
evoking	O
a	O
high	O
level	O
of	O
response	O
from	O
group	O
members	O
.	O

The	O
research	O
took	O
an	O
interpretive	B-研究方法/技术
approach	I-研究方法/技术
in	O
which	O
activity	B-研究方法/技术
theory	I-研究方法/技术
is	O
used	O
as	O
an	O
analytical	O
framework	O
.	O

This	O
model	O
predicts	O
that	O
for	O
reviewers	O
early	O
in	O
their	O
careers	O
,	O
promotion-based	B-研究对象
incentives	I-研究对象
may	O
mean	O
there	O
is	O
no	O
need	O
for	O
within-job	O
incentives	O
,	O
but	O
also	O
that	O
within-job	O
rewards	O
for	O
a	O
referee	O
's	O
performance	O
should	O
depend	O
on	O
individual	O
differences	O
in	O
ability	O
and	O
promotion	O
opportunities	O
.	O

Group	O
communication	O
can	O
thus	O
reflect	O
subtle	O
changes	O
in	O
a	O
focal	O
individual	O
's	O
perceived	O
trustworthiness	O
.	O

Considering	O
the	O
time	O
factor	O
,	O
we	O
adopt	O
the	O
methodology	O
of	O
Granger	B-研究方法/技术
causality	I-研究方法/技术
test	I-研究方法/技术
and	O
track	O
3,390	O
products	O
on	O
Amazon.com	B-数据资源与平台
over	O
a	O
2	O
-	O
month	O
period	O
.	O

The	O
results	O
reveal	O
that	O
a	O
causality	O
loop	O
exists	O
between	O
online	B-研究对象
consumer	I-研究对象
review	I-研究对象
volume	O
and	O
sales	O
.	O

First	O
,	O
there	O
is	O
a	O
lack	O
of	O
an	O
in-depth	O
study	O
of	O
the	O
relevance	O
between	O
advertisements	O
and	O
web	O
content	O
.	O

Green	O
information	B-评价指标
technology	O
(	O
IT	B-研究方法/技术
)	O
initiatives	O
can	O
not	O
be	O
implemented	O
in	O
isolation	O
if	O
they	O
are	O
to	O
have	O
a	O
significant	O
and	O
lasting	O
impact	O
on	O
environmental	O
sustainability	O
.	O

However	O
,	O
information	B-评价指标
flow	O
on	O
Twitter	B-数据资源与平台
is	O
of	O
great	O
volume	O
.	O

Usually	O
,	O
informational	B-研究对象
support	I-研究对象
is	O
offered	O
by	O
users	O
at	O
late	O
quit	O
stages	O
to	O
users	O
at	O
early	O
quit	O
stages	O
.	O

It	O
also	O
demonstrates	O
that	O
doctoral	O
students	O
cite	O
a	O
larger	O
proportion	O
of	O
conference	O
proceedings	O
and	O
journal	O
articles	O
than	O
faculty	O
members	O
and	O
faculty	O
members	O
are	O
more	O
likely	O
to	O
self-cite	O
and	O
cite	O
theses	O
than	O
doctoral	O
students	O
.	O

However	O
,	O
a	O
series	O
of	O
early	O
and	O
recent	O
studies	O
demonstrate	O
the	O
existence	O
of	O
indirect	O
and	O
continuous	O
citation	B-评价指标
impact	O
across	O
generations	O
.	O

To	O
support	O
historians	O
in	O
their	O
work	O
,	O
we	O
need	O
to	O
understand	O
their	O
work-related	O
needs	O
and	O
propose	O
what	O
is	O
required	O
to	O
support	O
those	O
needs	O
.	O

This	O
paper	O
deals	O
with	O
the	O
role	O
of	O
a	O
journal	O
's	O
publisher	O
country	O
in	O
determining	O
the	O
expected	O
citation	B-评价指标
rates	I-评价指标
of	O
the	O
articles	O
published	O
in	O
it	O
.	O

In	O
this	O
large-scale	O
contribution	O
,	O
we	O
deal	O
with	O
the	O
relationship	O
between	O
properties	O
of	O
cited	O
references	B-研究对象
of	O
Web	B-数据资源与平台
of	I-数据资源与平台
Science	I-数据资源与平台
articles	O
and	O
the	O
field	O
normalized	O
citation	B-评价指标
rate	I-评价指标
of	O
these	O
articles	O
.	O

These	O
methods	O
transform	O
the	O
input	O
texts	O
into	O
a	O
more	O
topic-neutral	O
form	O
while	O
maintaining	O
the	O
structure	O
of	O
documents	O
associated	O
with	O
the	O
personal	O
style	O
of	O
the	O
author	O
.	O

Communities	O
may	O
evolve	O
over	O
time	O
,	O
because	O
of	O
changes	O
in	O
users	O
'	O
interests	O
,	O
activities	O
,	O
and	O
new	O
users	O
joining	O
the	O
network	O
.	O

In	O
a	O
contemporary	O
user	O
environment	O
,	O
there	O
are	O
often	O
multiple	O
information	B-研究对象
systems	I-研究对象
available	O
for	O
a	O
certain	O
type	O
of	O
task	O
.	O

Social	O
tags	O
and	O
resource	O
contents	O
are	O
leveraged	O
to	O
model	O
user	O
interest	O
in	O
two	O
similar	O
and	O
correlated	O
ways	O
.	O

Online	B-工具
social	I-工具
networks	I-工具
(	O
OSNs	B-工具
)	O
have	O
been	O
built	O
as	O
platforms	O
for	O
information	B-研究对象
sharing	I-研究对象
,	O
with	O
their	O
concomitant	O
potential	O
for	O
misuse	O
of	O
information	B-评价指标
and	O
unsafe	O
sharing	O
practices	O
.	O

Two	O
case	B-研究方法/技术
studies	I-研究方法/技术
are	O
presented	O
in	O
order	O
to	O
illustrate	O
the	O
visualization	O
of	O
the	O
technology	B-研究对象
footprint	I-研究对象
:	O
one	O
concerning	O
an	O
inventor-Mr.Engelbart	O
,	O
the	O
inventor	O
of	O
the	O
computer	O
mouse-and	O
another	O
concerning	O
the	O
early	O
years	O
of	O
a	O
technology-computerized	O
tomography	O
.	O

We	O
argue	O
that	O
an	O
enhanced	O
understanding	O
of	O
the	O
motivations	B-研究对象
for	I-研究对象
search	I-研究对象
would	O
aid	O
the	O
design	O
of	O
improved	O
search	B-研究对象
systems	I-研究对象
,	O
better	O
reflecting	O
what	O
people	O
need	O
.	O

A	O
publication	O
exerts	O
direct	O
and	O
indirect	O
influence	O
on	O
others	O
(	O
e.g	O
.	O
,	O
by	O
citing	O
articles	O
)	O
and	O
is	O
itself	O
influenced	O
directly	O
and	O
indirectly	O
(	O
e.g	O
.	O
,	O
by	O
cited	O
articles	O
)	O
.	O

Several	O
of	O
these	O
have	O
been	O
enhanced	O
with	O
ontology	O
;	O
however	O
,	O
they	O
have	O
not	O
been	O
applied	O
to	O
ontology	O
instances	O
.	O

A	O
direct	O
comparison	O
of	O
standard	B-数据资源与平台
Text	I-数据资源与平台
Retrieval	I-数据资源与平台
Conference	I-数据资源与平台
data	O
sets	O
indicates	O
that	O
our	O
proposed	O
methods	O
are	O
at	O
least	O
comparable	O
to	O
state-of-the-art	O
approaches	O
.	O

In	O
recent	O
times	O
,	O
there	O
have	O
been	O
several	O
research	O
efforts	O
toward	O
devising	O
a	O
variety	O
of	O
techniques	O
to	O
summarize	O
tweets	B-数据资源与平台
in	O
Twitter	B-数据资源与平台
.	O

The	O
delivery	O
of	O
personalized	O
news	O
content	O
depends	O
on	O
the	O
ability	O
to	O
predict	O
user	O
interests	O
.	O

Our	O
findings	O
contribute	O
to	O
the	O
previous	O
literature	O
by	O
proposing	O
a	O
theoretical	O
model	O
that	O
explains	O
askers	O
'	O
behavioral	O
intention	O
,	O
and	O
the	O
practical	O
implications	O
for	O
payment-based	O
Q	O
&	O
A	O
service	B-研究对象
providers	I-研究对象
and	O
participants	O
.	O

Ten	O
semistructured	B-研究方法/技术
interviews	I-研究方法/技术
were	O
conducted	O
with	O
history	O
faculty	O
between	O
October	O
2010	O
and	O
December	O
2011	O
.	O

In	O
this	O
article	O
,	O
we	O
ask	O
whether	O
multiauthor	O
articles	O
contain	O
more	O
tables	O
and	O
graphs	O
than	O
single-author	O
articles	O
,	O
and	O
we	O
studied	O
5,180	O
recent	O
articles	O
published	O
in	O
six	O
science	O
and	O
social	O
sciences	O
journals	O
.	O

This	O
research	O
contributes	O
to	O
a	O
deeper	O
understanding	O
about	O
how	O
perceived	O
quality	O
influences	O
intention	O
to	O
publish	O
in	O
OA	B-研究对象
and	O
non-OA	B-研究对象
journals	O
,	O
and	O
how	O
self-identity	B-研究对象
salience	O
affects	O
different	O
facets	O
of	O
perceived	O
quality	O
in	O
valence	O
and	O
strength	O
.	O

When	O
three	O
different	O
English	O
proficiency-level	O
groups	O
were	O
compared	O
,	O
only	O
the	O
intermediate	O
group	O
showed	O
significant	O
increases	O
in	O
topical	O
knowledge	O
and	O
estimate	O
of	O
knowledge	O
throughout	O
the	O
process	O
.	O

New	O
articles	O
may	O
unknowingly	O
build	O
their	O
work	O
on	O
false	O
claims	O
made	O
in	O
retracted	B-研究对象
articles	I-研究对象
.	O

This	O
work	O
describes	O
a	O
novel	B-研究对象
social	I-研究对象
network	I-研究对象
for	O
cognitively	O
disabled	O
people	O
along	O
with	O
a	O
clustering-based	B-研究方法/技术
method	I-研究方法/技术
for	O
modeling	O
activity	O
and	O
socialization	O
processes	O
of	O
its	O
users	O
in	O
a	O
noninvasive	O
way	O
.	O

In	O
this	O
work	O
,	O
I	O
integrate	O
the	O
KF	B-研究方法/技术
mining	I-研究方法/技术
method	I-研究方法/技术
and	O
propose	O
group-based	B-研究方法/技术
recommendation	I-研究方法/技术
methods	I-研究方法/技术
,	O
including	O
group-based	O
collaborative	O
filtering	O
(	O
GCF	O
)	O
and	O
group	O
content-based	O
filtering	O
(	O
GCBF	O
)	O
,	O
to	O
actively	O
provide	O
task-related	O
documents	O
for	O
groups	O
.	O

University	B-研究对象
rankings	I-研究对象
,	O
in	O
particular	O
,	O
are	O
attracting	O
policy	O
and	O
media	O
attention	O
,	O
but	O
at	O
the	O
same	O
time	O
receive	O
harsh	O
methodological	O
criticism	O
.	O

We	O
also	O
briefly	O
discuss	O
the	O
consequences	O
of	O
our	O
findings	O
for	O
the	O
measurement	O
of	O
scientific	O
impact	O
using	O
citation-based	O
bibliometric	B-研究方法/技术
indicators	O
.	O

In	O
previous	O
work	O
,	O
we	O
proposed	O
a	O
preliminary	O
prediction	O
model	O
combining	O
traditional	O
predictors	O
with	O
a	O
latent	O
component	O
which	O
captures	O
the	O
concept	O
graph	O
topology	O
by	O
means	O
of	O
matrix	B-研究方法/技术
factorization	I-研究方法/技术
.	O

To	O
be	O
effective	O
and	O
at	O
the	O
same	O
time	O
sustainable	O
,	O
a	O
community	O
data	B-模型
curation	I-模型
model	I-模型
needs	O
to	O
be	O
aligned	O
with	O
the	O
community	O
's	O
current	O
data	O
practices	O
,	O
including	O
research	O
project	O
activities	O
,	O
data	O
types	O
,	O
and	O
perceptions	O
of	O
data	O
quality	O
.	O

Both	O
fact-to-statement	O
ratio	O
and	O
our	O
own	O
measure	O
of	O
depth	O
of	O
learning	O
were	O
effective	O
while	O
being	O
less	O
affected	O
by	O
confounding	O
variables	O
.	O

In	O
particular	O
,	O
we	O
show	O
that	O
it	O
fills	O
the	O
gap	O
of	O
the	O
h-index	B-评价指标
and	O
similar	O
measures	O
that	O
do	O
not	O
take	O
into	O
account	O
the	O
effect	O
of	O
self-citations	B-评价指标
for	O
authors	O
or	O
journals	O
impact	O
evaluation	O
.	O

We	O
use	O
eye	B-研究对象
fixation	I-研究对象
durations	I-研究对象
(	O
FDs	B-研究对象
)	O
extracted	O
from	O
an	O
open	B-数据资源与平台
source	I-数据资源与平台
eye-tracking	I-数据资源与平台
corpus	I-数据资源与平台
.	I-数据资源与平台

This	O
study	O
has	O
implications	O
for	O
the	O
development	O
and	O
design	O
of	O
systems	O
and	O
service	O
models	O
intended	O
to	O
provide	O
access	B-研究对象
to	I-研究对象
information	I-研究对象
and	O
services	O
for	O
individuals	O
with	O
disability	O
and	O
contributes	O
to	O
a	O
critical	O
literature	O
on	O
information	B-研究对象
poverty	I-研究对象
.	O

However	O
,	O
to	O
have	O
a	O
complete	O
formal	O
vocabulary	O
for	O
the	O
domain	O
they	O
need	O
to	O
be	O
linked	O
and	O
unified	O
into	O
a	O
multi-viewpoint	O
model	O
while	O
having	O
the	O
subjective	O
viewpoint	O
statements	O
marked	O
and	O
distinguished	O
from	O
the	O
objectively	O
true	O
statements	O
.	O

PhD	O
in	O
astronomy	O
in	O
the	O
period	O
1972	O
-	O
1976	O
.	O

Out	O
of	O
these	O
information	B-评价指标
types	O
,	O
the	O
Korean	O
immigrants	O
prioritized	O
information	B-评价指标
for	O
education	O
and	O
struggled	O
to	O
seek	O
health	O
and	O
legal	O
information	B-评价指标
.	O

Therefore	O
,	O
this	O
paper	O
aims	O
to	O
describe	O
the	O
lay	O
of	O
the	O
land	O
for	O
data	B-研究对象
citation	I-研究对象
,	O
both	O
from	O
the	O
theoretical	O
(	O
the	O
why	O
and	O
what	O
)	O
and	O
the	O
practical	O
(	O
the	O
how	O
)	O
angle	O
.	O

An	O
empirical	B-研究方法/技术
study	I-研究方法/技术
on	O
the	O
system	O
's	O
response	O
shows	O
that	O
structural	O
information	B-评价指标
,	O
unlike	O
existing	O
plagiarism	O
detectors	O
,	O
helps	O
to	O
flag	O
significant	O
plagiarism	O
cases	O
,	O
improve	O
the	O
similarity	O
index	O
,	O
and	O
provide	O
human-like	O
plagiarism	O
screening	O
results	O
.	O

Because	O
social	B-研究对象
tags	I-研究对象
are	O
not	O
from	O
controlled	O
vocabularies	O
,	O
there	O
are	O
issues	O
that	O
have	O
to	O
be	O
addressed	O
in	O
finding	O
quality	O
terms	O
to	O
represent	O
the	O
content	O
of	O
a	O
resource	O
.	O

In	O
our	O
model	O
,	O
the	O
propagation	O
weights	O
between	O
mentions	B-评价指标
are	O
learned	O
by	O
an	O
attention-like	O
mechanism	O
,	O
given	O
their	O
local	O
contexts	O
and	O
the	O
initial	O
labels	O
as	O
input	O
.	O

The	O
presented	O
ontology-based	B-模型
model	I-模型
for	O
indexing	O
and	O
retrieval	O
combines	O
the	O
methods	O
and	O
experiences	O
of	O
traditional	O
indexing	O
languages	O
with	O
their	O
cognitively	O
interpreted	O
entities	O
and	O
relationships	O
with	O
the	O
strengths	O
and	O
possibilities	O
of	O
formal	O
knowledge	O
representation	O
.	O

Combined	O
,	O
the	O
parallel	O
world	O
of	O
uncitable	O
documents	O
was	O
responsible	O
for	O
up	O
to	O
30	O
%	O
of	O
the	O
total	O
citations	O
to	O
the	O
top-tier	O
journals	O
,	O
with	O
the	O
highest	O
values	O
found	O
for	O
medical	O
science	O
journals	O
(	O
New	B-数据资源与平台
England	I-数据资源与平台
Journal	I-数据资源与平台
of	I-数据资源与平台
Medicine	I-数据资源与平台
,	O
JAMA	O
,	O
and	O
the	O
Lancet	B-数据资源与平台
)	O
and	O
lower	O
values	O
found	O
for	O
the	O
Science	B-数据资源与平台
,	O
Nature	B-数据资源与平台
,	O
and	O
Cell	B-数据资源与平台
series	O
journals	O
.	O

No	O
significant	O
differences	O
were	O
found	O
between	O
the	O
genders	O
regarding	O
the	O
age	O
usage	O
of	O
the	O
Internet	O
began	O
,	O
Internet	O
experience	O
,	O
and	O
average	O
daily	O
hours	O
of	O
Internet	O
use	O
.	O

Our	O
findings	O
expand	O
understandings	O
of	O
information	B-研究对象
sources	I-研究对象
and	O
information	B-研究对象
grounds	I-研究对象
.	O

Experiment	O
results	O
show	O
that	O
the	O
proposed	O
system	O
executes	O
the	O
same	O
queries	O
much	O
faster	O
than	O
the	O
relational	O
database-based	O
system	O
,	O
